Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Macao SAR, China",MAC,3.43265211333024,3.64323576861028,3.95506386861314,3.95784490532011,4.47371893556191,4.32291446673706,4.0765684505913,3.69994240737186,2.95431847604957,3.16560747663551,3.20316573556797,3.07278020378457,3.06902623701356,3.06656529819226,3.36014154737011,4.2911805879608,4.02406130268199,4.923658235657,3.80254970405221,4.02678571428571,4.18806536329151
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Madagascar,MDG,0.102571163171885,0.100411326547932,0.0664390757948487,0.0857355310639406,0.0900701514214735,0.0933208425368927,0.0868839849192959,0.0887512677434248,0.0893669613225871,0.0824141144497125,0.0887197329166843,0.100520105335571,0.121483538922937,0.126465773152175,0.126520593233466,0.134421680011824,0.124548121774324,0.132598561876187,0.122804476724178,0.141756315496694,0.107354689006076
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Malawi,MWI,0.274276768120586,0.272792562583574,0.263197322658083,0.25873503703216,0.251705159463798,0.277935466043657,0.287391918341055,0.300338611067796,0.306709509311292,0.288910895325772,0.302749212674662,0.37645540242261,0.362422234538842,0.311388274683984,0.299105895014047,0.286773875547852,0.278765961835974,0.298413805317878,0.298077280642286,0.293554756731823,0.268727864109797
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Malaysia,MYS,5.69403725630682,5.88304152527669,6.08051197393529,6.344348664942,6.7160126400951,7.01158082434438,7.10770863810607,7.59083810519213,7.84104959659317,7.03938356420093,7.52290218907351,7.48674329665357,7.41258985024052,7.86251794368479,8.19206012795682,8.09817295267622,7.78769276889658,7.35156129174867,7.7287671310296,7.63165524920668,7.47703466654832
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Maldives,MDV,2.25445803296941,1.96047662387932,2.33526281136837,1.94744528501708,2.45112188259962,2.23444908934859,2.66495884990011,2.70525981650584,2.84320433114198,2.82564065752638,2.92024213397193,3.06202732863405,3.72810986045117,4.05229084910141,5.3017646760167,3.70964652905263,3.91082497947251,4.00447754354804,4.50180617587439,5.06590723165023,5.00300726124138
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mali,MLI,0.0694160281470575,0.0695256056879031,0.0706540093830998,0.0701460903881803,0.0697352677664084,0.06985927028011,0.0818862485926694,0.0933407803067899,0.104981118123536,0.130406848766344,0.125203838798364,0.132703473042068,0.135802059239963,0.15884084500145,0.16194543621357,0.188473933930697,0.236576084076479,0.255735990859744,0.265497115501738,0.296429653787271,0.298367363555661
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Malta,MLT,5.47262533742473,6.34763935393916,5.86939886708303,6.55674365626145,6.4961571817339,6.52421539543476,6.56266345593968,6.69717056283868,6.67474394143324,6.10555255202108,6.26091655649589,6.20345546619005,6.48742464788062,5.60862503236741,5.4657528242299,3.7641258835712,3.00392734953411,3.33564544236212,3.2388722533235,3.31982568384956,3.14322295291858
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Marshall Islands,MHL,0,0,0,0,0,0,0,0.00192178341500913,0.00576590428598885,0.00961187258501701,0.00960725539927753,0.00770608973741499,0.00583441918357027,0.00394625204711825,0.0020081934291911,0,0,0,0,0,0
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mauritania,MRT,0.40815920466542,0.43438008630859,0.47202002442805,0.482683010914168,0.518011171751031,0.523943207672932,0.565524976274696,0.607068924323784,0.663311834469534,0.640198901002543,0.623863708413387,0.652104838085754,0.706735554294323,0.626995344263665,0.698815179053526,0.690047476537201,0.636853056177702,0.887711965040612,0.906312929592628,0.966782072597403,0.980146000189995
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mauritius,MUS,2.05801294662529,2.15901368149951,2.18857217332256,2.27506861056397,2.28017457778564,2.42482418131755,2.69149981037216,2.75356356332131,2.80270166647778,2.75542736300022,2.93881957773513,2.91886643607015,2.98021629420598,3.06467332895394,3.16355430666472,3.16855375693158,3.22517086093973,3.33270877161359,3.30442161954587,3.32736959758607,2.96576499154038
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mexico,MEX,4.02242412797852,3.94369283983265,3.94818249826802,4.08524049895262,4.12319826676846,4.22722561433396,4.32537009970363,4.32861291944168,4.2787664460404,4.12095937274701,4.19738559393691,4.2216609449848,4.33344945678331,4.17439314596324,4.0140164992127,4.04965029740162,4.0599543149425,4.05637657039332,3.82148846798022,3.85856547199239,3.37396129154087
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Micronesia, Fed. Sts.",FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Moldova,MDA,2.35667774940609,2.45999585351603,2.50959594832013,2.71004595621794,2.72390792476441,2.88281178337721,2.81478406382301,2.79121970261271,2.762203307059,2.72419537395649,2.97031743802479,2.98252280299325,2.91935459059883,2.61981047420615,2.8126733186018,2.92534004142486,3.00376072083693,3.01336859286241,3.27230724847749,3.41803091631935,3.35649474598976
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mongolia,MNG,3.78591625252952,3.72751371005534,3.94360699167465,3.77455174098745,3.81795335056602,4.38770276221442,4.9537856501795,5.07727194111882,4.99617698389188,5.17573570806153,5.44270074511926,5.82701106873339,6.21853326313825,6.61532501946354,6.59056877007391,5.95454569481814,6.1880191242324,6.69179276557623,7.15441016723142,7.75199966459312,6.7655605126707
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Morocco,MAR,1.18059270457635,1.28342384807613,1.31040529907691,1.28804117084015,1.42931840791469,1.47057738444089,1.47433419676036,1.47515262068151,1.56474403092224,1.52790856344482,1.60244785045845,1.70947966777939,1.75488463716991,1.73073406194248,1.73798808236744,1.7664016342312,1.74157565314012,1.80121576266493,1.8187259066467,1.98431698656023,1.84687338318216
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Mozambique,MOZ,0.0866425849408149,0.102299477999705,0.104814040133687,0.130225770563066,0.140123797442107,0.131275871947836,0.135988270025521,0.152370143512889,0.144323516401,0.151957786228809,0.156805215477819,0.17968171983648,0.193172394960507,0.204254329192642,0.224530531564972,0.243250117185858,0.304761605151679,0.295085707282434,0.277552596875305,0.288692621362732,0.259224950564728
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Myanmar,MMR,0.221709285548484,0.191692848194143,0.191284718183921,0.234800928240979,0.22583975634631,0.236951674030081,0.218722830855244,0.226840316797223,0.172648544941183,0.159971775029907,0.176010377856472,0.185609741192906,0.25196515888876,0.282921766692084,0.350014366150862,0.386288210140348,0.446004264123355,0.65006147613087,0.640911801629649,0.65295468167386,0.654628004454913
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Namibia,NAM,1.07140088208432,1.32780628179778,1.13112906554072,1.19658048338848,1.25221283138405,1.31797199404856,1.28310427092286,1.30298226493609,1.47099053469959,1.48344512403521,1.50918731583066,1.57133705286944,1.61774931264792,1.68319047035571,1.70223329998759,1.74135534683907,1.74576799976058,1.66954344750171,1.63518249721514,1.59834355406954,1.42082746681462
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Nauru,NRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Nepal,NPL,0.139298830640235,0.146508073918091,0.117817609796462,0.131886485130967,0.112493319664141,0.124506555779294,0.102098874759203,0.104205193782464,0.114301436489324,0.149552672345949,0.174991163761827,0.195175632946305,0.226065706031778,0.228191406769323,0.265672943806403,0.263139650115375,0.385015994369902,0.471203399718784,0.530230231538533,0.473719634051644,0.568082369699641
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Netherlands,NLD,11.108879192777,11.3124307467572,11.264127794481,11.3616005421656,11.4733101339847,11.1643182408093,10.873822448546,10.9216225230892,10.9446646283901,10.5732968881311,11.2048802453917,10.4312962369903,10.2443323953823,10.0808167750032,9.59314101718778,10.0010844205136,10.0310599088191,9.81196051950769,9.46056506339739,9.10127107294063,8.13520052747757
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,New Caledonia,NCL,9.74952711364512,9.60620446450922,10.4587574708486,11.0842579369439,9.70554531413482,10.653856069007,10.5874843969024,10.8640941270316,10.3894415443711,10.334693877551,13.1610737741894,13.1007004498336,12.8946041165838,13.9457846558438,16.7620828947743,15.8909198779523,16.9665129506074,16.5126646117385,21.7365389837801,21.9452338808065,22.7147964641631
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,New Zealand,NZL,8.52616844233611,8.97134389898209,8.84158541218184,8.89821712355979,8.6685993883792,8.73427030165219,8.65561821918463,8.28867370614139,8.47694727451993,7.7488960163622,7.66966235318454,7.44452554744526,7.87470792404891,7.76970351860607,7.79767519096646,7.66192996919339,7.35480791667551,7.52004736579691,7.31355344243562,7.49168541131105,6.92664335389572
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Nicaragua,NIC,0.749786018608168,0.784146467301843,0.801295712215497,0.867555574660576,0.879532979120456,0.823626641557963,0.859757273446143,0.878076519448022,0.831493350868532,0.801735883439543,0.811806638837811,0.837954504952784,0.820532876980903,0.774000663453014,0.807979306656961,0.892523632728111,0.916766597151203,0.898288868788998,0.808208647391908,0.819799690205697,0.720290583764529
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Niger,NER,0.0609489618693216,0.0592585285010117,0.0593968294482597,0.062264671113131,0.0627778000572297,0.0580683956722907,0.0561863860183434,0.0588032243486555,0.0592504254840624,0.071137927736234,0.0871239576683192,0.0858043617469507,0.115239480872349,0.109995206237097,0.114592549329829,0.108814173757032,0.10482093641938,0.0924683349252448,0.0947355986679147,0.103408799387234,0.101595383987419
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Nigeria,NGA,0.793658969888662,0.821769347824907,0.725466824353685,0.784874816260829,0.737360547996734,0.71062027357531,0.62268688008601,0.551614215902247,0.583368075337713,0.501455530886545,0.568500715956155,0.609298896826681,0.583423583202386,0.644514548437467,0.663324079369472,0.616825098874833,0.617495984777202,0.594333975254568,0.609462080512785,0.619418110857536,0.570700371517378
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,North Macedonia,MKD,4.45984158709009,4.53156497526638,4.30154685997177,4.6678614245634,4.56351745325084,4.81860840859111,4.83731779829082,5.22513872127803,5.1444260770898,4.65661824541986,4.7140777003316,5.28740093672028,4.9850219269041,4.57509065301376,4.35522907532866,4.15047871033188,3.99976289308209,4.20581495235843,3.99565707860719,4.62803169280197,4.08701142811579
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Northern Mariana Islands,MNP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Norway,NOR,9.30069181091734,9.36757477317646,9.1630548863537,9.73634430885537,9.77588846471294,9.36832658813819,9.44315600501815,9.53568507967356,9.87881830757525,9.34505291872017,9.81428243011405,9.4765931879264,9.24348415376243,9.22848014508163,9.14691024271436,9.242133775019,9.04967581548563,8.98392789192582,8.83931523013542,8.55355077959631,8.27517555151757
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Oman,OMN,11.5318533423366,12.3286686921618,13.0297286427001,13.6147535574136,13.2140396312241,13.4329917611255,16.7588610602455,17.7304338149868,17.0293189224258,17.5455057793187,18.674128160624,19.4167701574674,19.0116675396788,18.4229793425151,18.7455199192292,18.9548363817969,18.6080366177417,18.1494848587163,18.5599136297034,18.8075947222113,18.175224881299
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Pakistan,PAK,0.722280672462726,0.715435117098944,0.694198814405233,0.702938338048544,0.767198720269024,0.763118545814938,0.808545330660399,0.877730305454947,0.82505768773704,0.823380768791772,0.781107932121358,0.761781092557542,0.756405714192846,0.761674184204744,0.789553024116013,0.820351031478849,0.893837153310713,0.955178531852753,0.891393767524322,0.862094995565853,0.946681902525099
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Palau,PLW,110.647617061216,122.137246796197,74.0450187150695,87.3950862200519,76.7810292633703,87.552348756244,86.6482927576175,71.681691016475,73.533589352412,116.190068950772,114.73689932594,131.081978094922,202.865184351252,103.371486854034,71.5608241603161,67.2650534608891,64.2973534865427,67.1625870199865,69.0748849219715,71.2608158220025,71.7401079136691
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Panama,PAN,1.72374217247122,2.02066305113768,1.72818967809228,1.71753338054622,1.69355198383344,2.14275408644544,2.21873977785047,2.17469723548287,2.07261626990203,2.43326961960576,2.52928523495019,2.70623702959655,2.7787413254112,2.68201767743376,2.76693744586793,2.68396617706662,2.6461832782919,2.4753416138309,2.38115003862894,3.09426877937044,2.23301122386922
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Papua New Guinea,PNG,0.531960620285408,0.625563526512913,0.693247454466178,0.739533347256702,0.761467885558896,0.800118728775893,0.787984682233406,0.758758901074125,0.710218373877663,0.668296960023158,0.55425260394185,0.568571481647455,0.527149413652849,0.551110012672989,0.649608532516386,0.683144452300667,0.738697647035981,0.708650471079064,0.71960089895027,0.742303317407308,0.607503494894835
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Paraguay,PRY,0.713368783509003,0.727742160333821,0.751179169973817,0.765671454608673,0.765639571840187,0.697986838340066,0.744375991344829,0.700041335499999,0.810018715349615,0.827121283614366,0.909851234870305,0.933250049100321,0.913429318732483,0.938378873520776,0.976982644105393,1.07811153669617,1.19885564797381,1.33263181808142,1.35663322951709,1.30419406857161,1.20234915401714
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Peru,PER,1.08969619184001,0.998950438762287,1.02970450579457,0.998894508400685,1.1423518222445,1.13289904552051,1.1115963213602,1.20469884036139,1.35760104245821,1.45239209959881,1.57606305627456,1.67801514096021,1.66202679181706,1.68743164135633,1.76795416469733,1.80225296806052,1.86257629389331,1.76238594560569,1.73484298998946,1.7923189290075,1.44701754603937
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Philippines,PHL,0.932441190842665,0.880483904667689,0.877841281830554,0.882266977931022,0.875840435405474,0.896020428658156,0.792682424086449,0.844793242470968,0.838628467732074,0.833016101733075,0.881750415532953,0.86071646771526,0.893216298210684,0.954798181627522,1.002138152997,1.07452934202078,1.13620258650246,1.25437278109918,1.29093253096756,1.33475495796509,1.21162266692496
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Poland,POL,8.1816235495527,8.0984413438208,7.91264242213336,8.2527640017935,8.31474920448579,8.30799169248518,8.67118284245775,8.66406736941955,8.51278003409716,8.160671518835,8.65771846305505,8.58867955459931,8.3992360698128,8.28253093122864,7.95928152187739,8.04885441667931,8.34090530263994,8.69521824800461,8.67851401260048,8.22017635759858,7.91353273830499
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Portugal,PRT,6.25970247712854,6.14336657878113,6.51637279669501,6.02003801384496,6.17340310025095,6.47278529761514,5.99647148985088,5.83221189031851,5.62680470312252,5.5485171760274,5.05016504147317,4.88227393450759,4.74836336135848,4.61815412111832,4.59784779669614,5.00830463109172,4.90825970620947,5.36912517111152,4.98556859502236,4.53785791788524,3.97455356522883
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Puerto Rico (US),PRI,6.60892430467078,6.51078068510993,5.26808973818821,6.83051518584876,6.84176501053862,6.88558163293611,4.45924986084882,4.74692670754257,4.09389752253869,3.73563325945551,3.60688045128629,3.15890448641167,3.09679340188389,3.01209414370714,3.21103079845925,3.42193169375025,3.26088830352094,3.40966161678204,4.16234892985969,3.81603970822581,3.80592944273965
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Qatar,QAT,49.228436453955,47.8361175646274,50.899248458602,51.3894521419881,53.2356090269121,52.7728105373343,50.3539669274519,46.455926096004,43.3493256189127,39.761253475194,44.6608553022206,51.1964528936871,53.5983878665009,53.2932135130707,51.476266936835,48.6587018357839,46.0429944051806,44.8204114980635,44.5201636433666,44.5962472576011,41.2614865067992
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Romania,ROU,4.34067307755288,4.71728002523047,4.75826230565561,4.99482115918708,4.92140314159946,4.90077597300335,5.22958644431191,5.12768722397979,5.13011691813296,4.20694020818572,4.11602365619853,4.45770319812932,4.36866323146809,3.979224460664,3.96700905656689,4.05192551167725,3.99419011020407,4.17513859382813,4.26157070181375,4.18924089473441,3.92956229480541
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Russian Federation,RUS,11.467802221615,11.5379030712632,11.5292890172695,12.0100552913682,12.0697035821782,12.1188173976967,12.4164803018689,12.4575692716439,12.3601005744854,11.6402461686755,12.2285936689663,12.8134885215129,12.6919361875917,12.2679042667298,12.1337887932022,12.1477371558365,11.9612088255969,12.1351313887513,12.6648259090803,13.1301023639266,12.5911035596177
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Rwanda,RWA,0.0828348813740948,0.0839256800996827,0.097426483718206,0.0824863527185385,0.0778623280620594,0.0819148165426182,0.0800387472274634,0.0709219635362887,0.0690923515052474,0.0691024003740595,0.0707725950135657,0.0720275422123861,0.0781355249692495,0.0848346845945405,0.0842076957738736,0.0948881368093634,0.101382787729662,0.107301553999898,0.11667204249585,0.118001553368817,0.110838670343125
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Samoa,WSM,1.03695957288714,1.11156000567791,1.14001658797318,1.15515288788222,1.13074432614403,1.16484292269679,1.16510130041714,1.2614369043141,1.28401373963084,1.29599557210215,1.36304999922289,1.37484400117095,1.36439047725677,1.40567312929974,1.43173512900113,1.62898573708259,1.74005769070118,1.75887836818149,1.72654661772215,1.91915339879874,1.93069867512173
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sao Tome and Principe,STP,0.382591065005763,0.378479931682323,0.426888648764024,0.470698375960576,0.523762721537047,0.553084342268883,0.580180876368949,0.575132586918091,0.604742423457792,0.646039144686904,0.683160801311317,0.691627749139505,0.710518953330624,0.699981361443038,0.670844196435378,0.69648661197957,0.711869565857754,0.705416243900082,0.686055750355636,0.78212866461723,0.807137765309173
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Saudi Arabia,SAU,16.3951945768384,16.1833680654233,16.3989211045112,16.4117221446351,16.6255132316665,16.8473420820831,17.090103873668,17.3403823524823,18.0561070465977,18.3343522869721,20.3045212986124,20.2938027688414,20.6098729325667,19.808511467056,20.6971369416657,20.5068643137185,19.6904180815798,19.4761786472731,19.2088423074351,19.3095124139168,18.0934036626563
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Senegal,SEN,0.400250394752946,0.441890299582628,0.447353742241464,0.423778137771453,0.471641727947474,0.511620695596945,0.488187313947173,0.528353291968357,0.534784789291755,0.534326995768716,0.552209888192812,0.577070718287212,0.553187541109478,0.571817252162867,0.592286573400898,0.631630982672839,0.684837248888741,0.65930201495289,0.674554736190862,0.674399351993485,0.644121683087224
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Seychelles,SYC,9.37865920548249,10.2571365237309,9.00708288045101,9.16635459827738,12.8632919066384,11.6500518960149,12.5283687943262,10.1795773405619,10.638713832283,11.7127540149832,10.2573242731425,9.01750894889125,10.1797220932471,9.03623164237512,10.1653914775775,10.4721737548036,11.5075467114505,11.7744644887994,10.3832082842438,10.9562099871959,11.4267433121407
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sierra Leone,SLE,0.0982455283703743,0.11639315057634,0.116022838476215,0.118276751761935,0.114307757486066,0.10324059129231,0.127567665979313,0.115839141524123,0.110115455826416,0.108031413989523,0.114580229783982,0.137022954006348,0.150524798964446,0.169182509933273,0.175950008616446,0.144138921274203,0.145656103372393,0.138942736972712,0.134898603665096,0.129177594748882,0.131487187834832
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Singapore,SGP,11.3010369953278,11.0938779297885,10.8280032088507,10.314555220561,10.6855268387372,9.78289459186893,9.5355418148688,9.44913687162465,8.86887537205056,8.77428761443692,9.63034881494631,9.90489782564074,9.44225785642258,9.74877212426669,9.84961946891653,9.9706739040022,9.44912179392408,10.1381031824474,9.61665468985982,9.80130160606455,9.47610427156602
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Slovak Republic,SVK,7.73497231253433,7.8025539579246,7.79389731503882,7.88543659905304,7.78163089042269,7.8581084338224,7.85743080192382,7.68965705867315,7.64846958664925,6.90939375902968,7.40000608373143,7.01774827429838,6.67537173289563,6.71868826076363,6.27163708149393,6.36299156255917,6.52701499853244,6.93460032592837,6.83162556310886,6.37685416252991,5.97512982184634
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Slovenia,SVN,7.56056663775658,8.48157184020562,8.62654359673708,8.54523125087374,8.71236627521517,8.81596061733369,8.94164439315391,8.88063258811905,9.34445677964257,8.28085341298024,8.37783970676316,7.8341597482126,7.54404496686936,7.53119124562551,6.85273378015306,6.92943309308171,7.27597792199868,7.42754990834248,7.39830483139447,7.04544420688714,6.38374177554522
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Solomon Islands,SLB,0.535338468768517,0.576454216532146,0.592783899351281,0.596369440142099,0.603652254161829,0.618738097209572,0.609852846047755,0.647198074200849,0.645256392617779,0.632646326000066,0.672460635535342,0.674208103880133,0.648180109692019,0.660565262335174,0.606897624929487,0.521726890986292,0.48854205824762,0.485800791048781,0.499787759430603,0.494817667311683,0.491472106036551
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Somalia,SOM,0.0713339147905357,0.0716095560435824,0.0768895451265609,0.0753242682500641,0.0721525283829449,0.0709586453803883,0.0717051484296573,0.069604265175558,0.0657201817289492,0.0650185545749127,0.0646073857610606,0.064419058323744,0.0633087128325132,0.0615947946765065,0.0581281549648334,0.0590788865009633,0.0578517695630418,0.0549587979965178,0.0535059502072385,0.0545506569751764,0.0546807732852263
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,South Africa,ZAF,7.36427840038657,7.51370914167024,7.7215913604945,8.11521599803779,8.6905256330491,8.81549624345573,8.81237967460359,9.10303957854825,9.54538839285426,8.83334638867274,8.87081322765791,8.390151524086,8.56950729034559,8.64586417062513,8.70671122380103,8.11041631624629,8.04226005893759,8.15147357441279,8.08182130104548,8.0316393172874,6.91474134743811
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Spain,ESP,7.72138015449864,7.68451245975194,7.99691385006569,8.05286713681221,8.28114415731179,8.48570509966576,8.14286781595979,8.28462051584765,7.46599444236822,6.55212462124387,6.25295197316386,6.2718203872575,6.14450135874169,5.5917238526822,5.55341001615278,5.92556987101652,5.7370162847031,6.04869976383704,5.88110887323762,5.46973894606707,4.61881039769403
